candidate_id,symbol,context_tf,bar_index,bar_end,lag_minutes,swing_bias,internal_bias,last_swing_structure_type,last_swing_structure_bias,last_swing_structure_level,last_swing_structure_age,last_internal_structure_type,last_internal_structure_bias,last_internal_structure_level,last_internal_structure_age,active_bull_internal_ob_count,active_bear_internal_ob_count,active_bull_swing_ob_count,active_bear_swing_ob_count,nearest_above_type,nearest_above_structure_class,nearest_above_bias,nearest_above_age_bars,nearest_above_zone_low,nearest_above_zone_high,nearest_above_object_price_center,nearest_above_distance_pct,nearest_below_type,nearest_below_structure_class,nearest_below_bias,nearest_below_age_bars,nearest_below_zone_low,nearest_below_zone_high,nearest_below_object_price_center,nearest_below_distance_pct,open,high,low,close,volume,close_oi,overlap_object_count,overlap_active_ob_count,overlap_bull_ob_count,overlap_bear_ob_count,overlap_internal_count,overlap_swing_count,overlap_types,current_internal_high_level,current_internal_high_age,current_internal_high_relation,current_internal_high_distance_pct,current_internal_high_last_level,current_internal_high_crossed,current_internal_high_crossed_age,current_internal_low_level,current_internal_low_age,current_internal_low_relation,current_internal_low_distance_pct,current_internal_low_last_level,current_internal_low_crossed,current_internal_low_crossed_age,current_swing_high_level,current_swing_high_age,current_swing_high_relation,current_swing_high_distance_pct,current_swing_high_last_level,current_swing_high_crossed,current_swing_high_crossed_age,current_swing_low_level,current_swing_low_age,current_swing_low_relation,current_swing_low_distance_pct,current_swing_low_last_level,current_swing_low_crossed,current_swing_low_crossed_age,dsa_direction,dsa_raw_regime_value,dsa_raw_regime_strength,dsa_raw_dsa_dir_bars,dsa_raw_trend_transition,dsa_raw_offset_rate,dsa_raw_offset_mean,dsa_raw_offset_std,dsa_raw_offset_percentile,dsa_raw_vwap_ret_avg,dsa_raw_vwap_ret_total,dsa_raw_vwap_ret_5,dsa_raw_vwap_ret_10,dsa_raw_vwap_ret_20,dsa_raw_dsa_vwap,dsa_raw_dsa_vwap_dev_pct,dsa_raw_change_pct,dsa_raw_vol_zscore,dsa_raw_avg_amount_20d,dsa_raw_segment_id,dsa_raw_segment_direction,dsa_raw_segment_start_bar_index,dsa_raw_segment_end_bar_index,dsa_raw_segment_start_time,dsa_raw_segment_end_time,dsa_raw_segment_start_price,dsa_raw_segment_end_price,dsa_raw_segment_bars,dsa_raw_segment_change_pct,dsa_raw_segment_slope,dsa_raw_prev_segment_id,dsa_raw_prev_segment_direction,dsa_raw_prev_segment_start_bar_index,dsa_raw_prev_segment_end_bar_index,dsa_raw_prev_segment_start_time,dsa_raw_prev_segment_end_time,dsa_raw_prev_segment_start_price,dsa_raw_prev_segment_end_price,dsa_raw_prev_segment_bars,dsa_raw_prev_segment_change_pct,dsa_raw_prev_segment_slope,dsa_raw_current_segment_volume_sum,dsa_raw_current_segment_amount_sum,dsa_raw_current_segment_volume_mean,dsa_raw_current_segment_amount_mean,dsa_raw_prev_segment_volume_sum,dsa_raw_prev_segment_amount_sum,dsa_raw_prev_segment_volume_mean,dsa_raw_prev_segment_amount_mean,dsa_raw_current_vs_prev_volume_mean_ratio,dsa_raw_current_vs_prev_amount_mean_ratio,dsa_raw_current_vs_prev_volume_ratio,dsa_raw_current_vs_prev_amount_ratio,dsa_raw_rope_dir1_pct,dsa_raw_rope_dir0_pct,dsa_raw_rope_dir_neg1_pct,dsa_raw_touch_rope,dsa_raw_touch_vwap,dsa_raw_last_cross_up_date,dsa_raw_last_cross_up_price,dsa_raw_last_cross_down_date,dsa_raw_last_cross_down_price,dsa_raw_cross_up_count,dsa_raw_cross_down_count,dsa_raw_rope_cross_up_date,dsa_raw_rope_cross_up_price,dsa_raw_rope_cross_down_date,dsa_raw_rope_cross_down_price,dsa_raw_rope_cross_up_count,dsa_raw_rope_cross_down_count,dsa_raw_offset_variance_rate,atr14,component_15m_count
M:5m:1:-1:2569:2575:1,M,5m,2805.0,2025-03-10 09:05:00,0.0,1.0,1.0,CHoCH,1.0,2924.0,0.0,CHoCH,1.0,2901.0,0.0,16.0,1.0,4.0,1.0,active_bear_internal_ob,internal,-1.0,230.0,2979.0,2985.0,2982.0,1.0515603799185889,current_swing_high,swing,0.0,9.0,2924.0,2924.0,2924.0,0.8141112618724559,2933.0,2979.0,2933.0,2948.0,583987.0,2187079.0,0.0,0.0,0.0,0.0,0.0,0.0,,2901.0,26.0,below,1.5943012211668928,2924.0,True,0.0,2863.0,8.0,below,2.8833107191316145,2887.0,False,,2924.0,9.0,below,0.8141112618724559,3023.0,True,0.0,2854.0,62.0,below,3.1886024423337855,2915.0,False,,0.0,0.0,0.0,1.0,DOWN_BROKEN,-0.010115657347197668,-0.010115657347197668,0.0,0.5,0.0,0.0,,,,2978.125699109071,-1.0115657347197669,2.8252528775723817,4.342267534848108,,35.0,1.0,2805.0,2805.0,2025-03-10 09:00:00,2025-03-10 09:00:00,2948.0,2948.0,1.0,0.0,0.0,34.0,-1.0,2768.0,2804.0,2025-03-07 13:55:00,2025-03-07 22:55:00,2892.0,2867.0,37.0,-0.8644536652835377,-0.02336361257523075,583987.0,,583987.0,,1006321.0,0.0,27197.864864864863,0.0,21.47179577888169,,0.5803188048346403,,0.0,100.0,0.0,False,True,,,2025-03-10 09:00:00,2948.0,0.0,1.0,2025-03-10 09:00:00,2948.0,,,1.0,0.0,0.0,13.1445941227994,
M:5m:1:-1:2569:2575:1,M,15m,934.0,2025-03-07 23:00:00,3485.0,1.0,1.0,BOS,1.0,2985.0,105.0,CHoCH,1.0,2894.0,28.0,8.0,1.0,2.0,0.0,active_bear_internal_ob,internal,-1.0,75.0,2977.0,2985.0,2981.0,0.983717774762551,current_internal_high,internal,0.0,14.0,2924.0,2924.0,2924.0,0.8141112618724559,2872.0,2873.0,2866.0,2867.0,62117.0,2206194.0,0.0,0.0,0.0,0.0,0.0,0.0,,2924.0,14.0,below,0.8141112618724559,2894.0,False,,2854.0,32.0,below,3.1886024423337855,2868.0,False,,3023.0,32.0,above,2.5440976933514245,2985.0,False,,2865.0,135.0,below,2.8154681139755766,2844.0,False,,-1.0,-1.0,-0.0006852918243360066,-67.0,DOWN_CONFIRMED,-0.0018010352288749826,-0.009492200780961128,0.02257880146541388,0.633311403447762,-0.0006852918243360066,-0.04591455223051244,-8.335297559203259e-05,0.00026089051772570926,0.00213733331144228,2872.1728845484913,-0.18010352288749826,-0.17409470752088874,-0.5106028947720338,,12.0,-1.0,868.0,934.0,2025-03-05 09:30:00,2025-03-07 22:45:00,2920.0,2867.0,67.0,-1.8150684931506844,-0.02709057452463708,11.0,1.0,781.0,867.0,2025-02-27 11:00:00,2025-03-05 09:15:00,2927.0,2942.0,87.0,0.5124701059104897,0.005890460987476893,6831559.0,,101963.5671641791,,11031756.0,0.0,126801.79310344828,0.0,0.8041177073970437,,0.6192630620184131,,17.91044776119403,37.3134328358209,44.776119402985074,True,True,2025-03-06 11:15:00,2875.0,2025-03-07 21:30:00,2871.0,1.0,1.0,2025-03-06 14:45:00,2893.0,2025-03-07 13:30:00,2895.0,3.0,3.0,2.3786687604313057,9.442654803460465,
M:5m:1:-1:2569:2575:1,M,1h,284.0,2025-03-07 23:00:00,3485.0,1.0,-1.0,BOS,1.0,2952.0,76.0,CHoCH,-1.0,2915.0,19.0,4.0,1.0,1.0,0.0,current_swing_high,swing,0.0,89.0,2952.0,2952.0,2952.0,0.13568521031207598,current_internal_high,internal,0.0,1.0,2924.0,2924.0,2924.0,0.8141112618724559,2868.0,2874.0,2865.0,2867.0,234330.0,2206194.0,0.0,0.0,0.0,0.0,0.0,0.0,,2924.0,1.0,below,0.8141112618724559,3023.0,False,,2854.0,6.0,below,3.1886024423337855,2915.0,False,,2952.0,89.0,above,0.13568521031207598,,True,76.0,2821.0,68.0,below,4.308005427408412,2614.0,False,,0.0,0.0,-0.0005240379853458007,-12.0,NONE,-0.03753170550979475,-0.032001756244767414,0.005023045840255815,0.135466707200123,-0.0005240379853458007,-0.006288455824149608,-0.0027282188309520894,-0.005626079005810136,,2978.7994227057384,-3.753170550979475,-0.034867503486746276,-0.7246328423187997,,2.0,-1.0,273.0,284.0,2025-03-06 11:00:00,2025-03-07 22:00:00,2875.0,2867.0,12.0,-0.2782608695652167,-0.02318840579710139,1.0,1.0,50.0,272.0,2025-01-13 10:00:00,2025-03-06 10:00:00,2730.0,2876.0,223.0,5.347985347985351,0.023981997076167494,3855768.0,,321314.0,,57722608.0,0.0,258845.77578475335,0.0,1.2413337595557015,,0.0667982292137597,,0.0,41.66666666666667,58.333333333333336,True,True,,,,,0.0,0.0,2025-03-07 09:00:00,2918.0,2025-03-07 11:00:00,2904.0,1.0,1.0,0.15696156804135178,20.405930368391648,4.0
M:5m:1:-1:2569:2575:1,M,4h,121.0,2025-03-07 23:00:00,3485.0,0.0,1.0,NONE,0.0,,,BOS,1.0,2985.0,13.0,3.0,0.0,0.0,0.0,current_internal_high,internal,0.0,5.0,3023.0,3023.0,3023.0,2.5440976933514245,active_bull_internal_ob,internal,1.0,37.0,2844.0,2859.0,2851.5,3.0189959294436908,2886.0,2887.0,2863.0,2867.0,748675.0,2206194.0,0.0,0.0,0.0,0.0,0.0,0.0,,3023.0,5.0,above,2.5440976933514245,2985.0,False,,2854.0,0.0,below,3.1886024423337855,2865.0,False,,,,,,,,,2614.0,55.0,below,11.329715061058344,,False,,1.0,1.0,0.0013921777883260068,101.0,UP_CONFIRMED,-0.0426585210417987,0.021636553324055063,0.024578632178517426,0.004449720727792261,0.0013921777883260068,0.14060995662092668,-0.0038612912738079652,-0.008946164069496776,0.041123997512021004,2994.7516774473497,-4.26585210417987,-0.6239168110918514,-0.39508427570063787,,1.0,1.0,21.0,121.0,2025-01-13 09:00:00,2025-03-07 21:00:00,2727.0,2867.0,101.0,5.133846718005142,0.050830165524803385,0.0,-1.0,0.0,20.0,2025-01-02 09:00:00,2025-01-10 21:00:00,2721.0,2664.0,21.0,-2.094818081587657,-0.09975324198036463,62173377.0,,615577.9900990099,,10931801.0,0.0,520561.95238095237,0.0,1.1825258977984696,,5.6873864608402585,,43.56435643564357,32.67326732673268,23.762376237623762,True,True,2025-02-26 09:00:00,2886.0,2025-03-04 13:30:00,2974.0,1.0,2.0,2025-02-27 09:00:00,2940.0,2025-03-04 21:00:00,2931.0,4.0,5.0,1.1359772423268275,33.75562467914936,
M:5m:1:-1:2584:2591:1,M,5m,2600.0,2025-03-05 09:15:00,0.0,1.0,-1.0,BOS,1.0,2946.0,161.0,BOS,-1.0,2943.0,9.0,20.0,2.0,5.0,0.0,current_swing_high,swing,0.0,183.0,2946.0,2946.0,2946.0,0.06793478260869565,active_bull_internal_ob,internal,1.0,162.0,2922.0,2933.0,2927.5,0.3736413043478261,2945.0,2947.0,2942.0,2944.0,23168.0,2498957.0,0.0,0.0,0.0,0.0,0.0,0.0,,2955.0,11.0,above,0.3736413043478261,2985.0,False,,2927.0,3.0,below,0.577445652173913,2943.0,False,,2946.0,183.0,above,0.06793478260869565,2895.0,True,161.0,2915.0,166.0,below,0.985054347826087,2875.0,False,,0.0,0.0,-0.00020989056068888845,-24.0,NONE,-0.018241433595434613,-0.02121853943657075,0.0017785690469473772,0.9529226134883936,-0.00020989056068888845,-0.005037373456533323,-0.001319391793043967,-0.0032404271112540517,-0.00443871209838087,2998.700597827867,-1.8241433595434613,-0.03395585738540374,-0.7479959679329798,,32.0,-1.0,2577.0,2600.0,2025-03-04 21:15:00,2025-03-05 09:10:00,2950.0,2944.0,24.0,-0.20338983050847137,-0.008474576271186307,31.0,1.0,2556.0,2576.0,2025-03-04 13:30:00,2025-03-04 21:10:00,2994.0,2956.0,21.0,-1.2692050768203123,-0.06043833699144344,1140521.0,,47521.708333333336,,1617415.0,0.0,77019.76190476191,0.0,0.6170066896869387,,0.7051505024993585,,0.0,12.5,87.5,True,True,,,,,0.0,0.0,2025-03-05 09:00:00,2944.0,,,1.0,0.0,0.08382146435027302,7.921318833986203,
M:5m:1:-1:2584:2591:1,M,15m,866.0,2025-03-05 09:15:00,0.0,1.0,-1.0,BOS,1.0,2985.0,37.0,BOS,-1.0,2945.0,7.0,9.0,1.0,3.0,0.0,current_internal_low,internal,0.0,12.0,2945.0,2945.0,2945.0,0.033967391304347824,active_bull_internal_ob,internal,1.0,54.0,2922.0,2938.0,2930.0,0.20380434782608695,2935.0,2947.0,2934.0,2944.0,165386.0,2498957.0,0.0,0.0,0.0,0.0,0.0,0.0,,3023.0,9.0,above,2.6834239130434785,3015.0,False,,2945.0,12.0,above,0.033967391304347824,2983.0,True,7.0,2985.0,124.0,above,1.3926630434782608,2900.0,True,37.0,2865.0,67.0,below,2.6834239130434785,2844.0,False,,1.0,1.0,0.0005336095977730514,86.0,UP_CONFIRMED,-0.022685481321427618,0.004921561472773599,0.012663819384987797,0.014628975053059934,0.0005336095977730514,0.04589042540848243,-0.001388477739560634,-0.002752823125329096,0.014555357896470111,3012.336298841221,-2.2685481321427616,0.44353462981916447,-0.07564718572765164,,11.0,1.0,781.0,866.0,2025-02-27 11:00:00,2025-03-05 09:00:00,2927.0,2944.0,86.0,0.5807994533652217,0.00675348201587467,10.0,-1.0,715.0,780.0,2025-02-24 13:45:00,2025-02-27 10:45:00,2905.0,2917.0,66.0,0.41308089500859957,0.006258801439524236,10937860.0,,127184.41860465116,,4580586.0,0.0,69402.81818181818,0.0,1.832554094150176,,2.387873516619926,,34.883720930232556,51.162790697674424,13.953488372093023,True,True,2025-03-04 11:15:00,2973.0,2025-03-04 13:30:00,2990.0,1.0,2.0,2025-03-04 14:15:00,2981.0,2025-03-04 21:00:00,2956.0,6.0,7.0,2.573130388606314,15.300585690177968,
M:5m:1:-1:2584:2591:1,M,1h,263.0,2025-03-04 23:00:00,615.0,1.0,1.0,BOS,1.0,2952.0,55.0,BOS,1.0,2946.0,15.0,5.0,0.0,1.0,0.0,current_internal_high,internal,0.0,17.0,2946.0,2946.0,2946.0,0.06793478260869565,active_bull_internal_ob,internal,1.0,15.0,2915.0,2934.0,2924.5,0.33967391304347827,2948.0,2953.0,2927.0,2931.0,530538.0,2501332.0,0.0,0.0,0.0,0.0,0.0,0.0,,2946.0,17.0,above,0.06793478260869565,2985.0,True,15.0,2915.0,16.0,below,0.985054347826087,2865.0,False,,2952.0,68.0,above,0.2717391304347826,,True,55.0,2821.0,47.0,below,4.177989130434782,2614.0,False,,1.0,1.0,0.0006774159077324131,214.0,UP_CONFIRMED,-0.028491933944367963,0.012927143069300125,0.013971766062202753,0.0015159550209171146,0.0006774159077324131,0.1449670042547364,0.025121353840744653,0.03054120415006678,0.03743498880229579,3016.9589964394186,-2.849193394436796,-0.6103763987792443,0.3189115323084701,,1.0,1.0,50.0,263.0,2025-01-13 10:00:00,2025-03-04 22:00:00,2730.0,2931.0,214.0,7.362637362637359,0.03440484748895962,0.0,-1.0,0.0,49.0,2025-01-02 09:00:00,2025-01-13 09:00:00,2720.0,2716.0,50.0,-0.14705882352941124,-0.002941176470588225,54487535.0,,254614.6495327103,,11526802.0,0.0,230536.04,0.0,1.1044461834805104,,4.727029665296585,,39.25233644859813,44.39252336448598,16.355140186915886,True,True,2025-02-27 10:00:00,2917.0,2025-03-04 13:30:00,2975.0,7.0,8.0,2025-03-04 13:30:00,2975.0,2025-03-04 14:00:00,2974.0,16.0,17.0,1.0808084963013551,26.81362553032576,4.0
M:5m:1:-1:2584:2591:1,M,4h,112.0,2025-03-04 23:00:00,615.0,0.0,1.0,NONE,0.0,,,BOS,1.0,2985.0,4.0,4.0,0.0,0.0,0.0,current_internal_high,internal,0.0,17.0,2985.0,2985.0,2985.0,1.3926630434782608,active_bull_internal_ob,internal,1.0,4.0,2865.0,2905.0,2885.0,1.3247282608695652,2968.0,2982.0,2927.0,2931.0,1375610.0,2501332.0,0.0,0.0,0.0,0.0,0.0,0.0,,2985.0,17.0,above,1.3926630434782608,2900.0,True,4.0,2865.0,10.0,below,2.6834239130434785,2844.0,False,,,,,,,,,2614.0,46.0,below,11.209239130434783,,False,,1.0,1.0,0.001628362843845582,92.0,UP_CONFIRMED,-0.029118307091647675,0.02759714794024446,0.016191851675174597,0.00023027026054700528,0.001628362843845582,0.14980938163379354,0.04371356446090968,0.048875270124721704,0.05249368184579706,3018.9054149532467,-2.9118307091647675,-1.445864156018828,1.6025191651241188,,1.0,1.0,21.0,112.0,2025-01-13 09:00:00,2025-03-04 21:00:00,2727.0,2931.0,92.0,7.480748074807475,0.08131247907399429,0.0,-1.0,0.0,20.0,2025-01-02 09:00:00,2025-01-10 21:00:00,2721.0,2664.0,21.0,-2.094818081587657,-0.09975324198036463,55082536.0,,598723.2173913043,,10931801.0,0.0,520561.95238095237,0.0,1.1501478635786904,,5.038743021392358,,47.82608695652174,34.78260869565217,17.391304347826086,True,True,2025-02-26 09:00:00,2886.0,2025-03-04 13:30:00,2974.0,1.0,2.0,2025-02-27 09:00:00,2940.0,2025-03-04 21:00:00,2931.0,4.0,5.0,0.5867219217809928,37.03742334240317,
M:5m:1:-1:2584:2591:2,M,5m,2602.0,2025-03-05 09:25:00,0.0,1.0,-1.0,BOS,1.0,2946.0,163.0,BOS,-1.0,2943.0,11.0,20.0,2.0,5.0,0.0,current_internal_high,internal,0.0,13.0,2955.0,2955.0,2955.0,0.23744911804613297,current_swing_high,swing,0.0,185.0,2946.0,2946.0,2946.0,0.06784260515603799,2943.0,2949.0,2942.0,2948.0,26317.0,2499223.0,1.0,1.0,0.0,1.0,1.0,0.0,active_bear_internal_ob,2955.0,13.0,above,0.23744911804613297,2985.0,False,,2927.0,5.0,below,0.7123473541383989,2943.0,False,,2946.0,185.0,below,0.06784260515603799,2895.0,True,163.0,2915.0,168.0,below,1.1194029850746268,2875.0,False,,0.0,0.0,-0.00020416260698210905,-26.0,NONE,-0.016639826659874523,-0.02092278954495124,0.002002755898029939,0.9837633125374596,-0.00020416260698210905,-0.0053082277815348355,-0.0011436246983659304,-0.002289726404011816,-0.004402886664370054,2997.8842746769888,-1.6639826659874524,0.13586956521738358,-0.5736670239349893,,32.0,-1.0,2577.0,2602.0,2025-03-04 21:15:00,2025-03-05 09:20:00,2950.0,2948.0,26.0,-0.06779661016949046,-0.0026075619295957866,31.0,1.0,2556.0,2576.0,2025-03-04 13:30:00,2025-03-04 21:10:00,2994.0,2956.0,21.0,-1.2692050768203123,-0.06043833699144344,1192526.0,,45866.38461538462,,1617415.0,0.0,77019.76190476191,0.0,0.5955144949954569,,0.7373036604705657,,0.0,19.230769230769234,80.76923076923077,True,True,,,,,0.0,0.0,2025-03-05 09:00:00,2944.0,,,1.0,0.0,0.09572126573883227,7.595422872161573,
M:5m:1:-1:2584:2591:2,M,15m,866.0,2025-03-05 09:15:00,10.0,1.0,-1.0,BOS,1.0,2985.0,37.0,BOS,-1.0,2945.0,7.0,9.0,1.0,3.0,0.0,active_bear_internal_ob,internal,-1.0,7.0,2977.0,2985.0,2981.0,0.983717774762551,current_internal_low,internal,0.0,12.0,2945.0,2945.0,2945.0,0.10176390773405698,2935.0,2947.0,2934.0,2944.0,165386.0,2498957.0,0.0,0.0,0.0,0.0,0.0,0.0,,3023.0,9.0,above,2.5440976933514245,3015.0,False,,2945.0,12.0,below,0.10176390773405698,2983.0,True,7.0,2985.0,124.0,above,1.2550881953867028,2900.0,True,37.0,2865.0,67.0,below,2.8154681139755766,2844.0,False,,1.0,1.0,0.0005336095977730514,86.0,UP_CONFIRMED,-0.022685481321427618,0.004921561472773599,0.012663819384987797,0.014628975053059934,0.0005336095977730514,0.04589042540848243,-0.001388477739560634,-0.002752823125329096,0.014555357896470111,3012.336298841221,-2.2685481321427616,0.44353462981916447,-0.07564718572765164,,11.0,1.0,781.0,866.0,2025-02-27 11:00:00,2025-03-05 09:00:00,2927.0,2944.0,86.0,0.5807994533652217,0.00675348201587467,10.0,-1.0,715.0,780.0,2025-02-24 13:45:00,2025-02-27 10:45:00,2905.0,2917.0,66.0,0.41308089500859957,0.006258801439524236,10937860.0,,127184.41860465116,,4580586.0,0.0,69402.81818181818,0.0,1.832554094150176,,2.387873516619926,,34.883720930232556,51.162790697674424,13.953488372093023,True,True,2025-03-04 11:15:00,2973.0,2025-03-04 13:30:00,2990.0,1.0,2.0,2025-03-04 14:15:00,2981.0,2025-03-04 21:00:00,2956.0,6.0,7.0,2.573130388606314,15.300585690177968,
