decision_time,fold,q10,q50,q90,width,width_percentile_train,actual_return,panel_index,quantile_crossed,top30_train,valid_until
2026-03-02 23:15:00,3,-0.018995499175786287,-0.0027791436198469615,0.007648132126339027,0.026643631302125315,0.9955938313639094,-0.017588120301285315,10118,False,True,2026-03-02 23:30:00
2026-03-02 23:30:00,3,-0.018571662642352736,-0.0012557977642432877,0.008780112378564336,0.027351775020917072,0.9965952333266573,-0.014901980990543962,10119,False,True,2026-03-02 23:45:00
2026-03-02 23:45:00,3,-0.006980334144600381,0.002143732031899404,0.0092767836739737,0.01625711781857408,0.9751652313238534,-0.023768743714029483,10120,False,True,2026-03-03 00:00:00
2026-03-03 00:00:00,3,-0.009457763650433914,0.0028930978556340665,0.010421205531491692,0.019878969181925606,0.9879831764470258,-0.014906944467462324,10121,False,True,2026-03-03 00:15:00
2026-03-03 00:15:00,3,-0.019819897293985277,-0.0004409228575283407,0.010333638623008543,0.03015353591699382,0.9983977568596034,-0.008095428962285212,10122,False,True,2026-03-03 00:30:00
2026-03-03 00:30:00,3,-0.019485340789297145,-0.0007199272273093938,0.008728768917383311,0.02821410970668046,0.9973963548968556,-0.00548692200282197,10123,False,True,2026-03-03 00:45:00
2026-03-03 00:45:00,3,-0.023555459647829166,-0.0019708647148332457,0.010288767286107716,0.033844226933936884,0.9995994392149009,0.0011864221978292733,10124,False,True,2026-03-03 01:00:00
2026-03-03 01:00:00,3,-0.009956256608041936,0.001760738891806691,0.010379907659030543,0.02033616426707248,0.9885840176246745,0.009305674772841499,10125,False,True,2026-03-03 01:15:00
2026-03-03 01:15:00,3,-0.007312831197799432,0.002552981203027166,0.008609372441998806,0.015922203639798238,0.9701582215101141,0.005903100842296283,10126,False,True,2026-03-03 01:30:00
2026-03-03 01:30:00,3,-0.007410140466865969,0.0024322863273689424,0.007878216785448885,0.015288357252314854,0.9587422391347887,0.009636939972194725,10127,False,True,2026-03-03 01:45:00
2026-03-03 09:15:00,3,-0.019152338877245573,-0.002769232421357981,0.008687248641910386,0.02783958751915596,0.997196074504306,-0.023618521704955597,10132,False,True,2026-03-03 09:30:00
2026-03-03 13:45:00,3,-0.007086455051137456,0.0023756602775586175,0.009826713883426035,0.016913168934563492,0.9803725215301422,-0.05415306860188629,10141,False,True,2026-03-03 14:00:00
2026-03-03 14:00:00,3,-0.02315663216053054,-0.002122773023049308,0.009637681168982101,0.032794313329512645,0.9989985980372521,-0.017267472797454886,10142,False,True,2026-03-03 14:15:00
2026-03-03 21:15:00,3,-0.022862382402738513,-0.002509392755584764,0.008309611185667734,0.03117199358840625,0.998598037252153,0.012563277101206083,10147,False,True,2026-03-03 21:30:00
2026-03-03 21:30:00,3,-0.023010706272093315,-0.003170269675650821,0.007255737733159064,0.03026644400525238,0.9983977568596034,-0.005809713339425926,10148,False,True,2026-03-03 21:45:00
2026-03-03 21:45:00,3,-0.019582023127912098,-0.0026410142670370692,0.008211418067445703,0.0277934411953578,0.997196074504306,-0.025703188261225307,10149,False,True,2026-03-03 22:00:00
2026-03-03 22:00:00,3,-0.02384626592670835,-0.0028712980239784676,0.007383059943929291,0.03122932587063764,0.9987983176447026,-0.028060067802934796,10150,False,True,2026-03-03 22:15:00
2026-03-03 22:15:00,3,-0.0075078998942989415,0.001956242358653442,0.010038339724818804,0.017546239619117745,0.9829761666332866,-0.017684431206587803,10151,False,True,2026-03-03 22:30:00
2026-03-03 22:30:00,3,-0.008018764499654815,0.0023067804036157762,0.010090300856816548,0.018109065356471363,0.9849789705587823,-0.011390567572163945,10152,False,True,2026-03-03 22:45:00
2026-03-03 22:45:00,3,-0.024606029275672802,-0.0021839920209529183,0.009914498744288089,0.03452052801996089,0.9997997196074504,0.014728090261078464,10153,False,True,2026-03-03 23:00:00
2026-03-03 23:00:00,3,-0.024606029275672802,-0.002567132286932582,0.009761965090374487,0.03436799436604729,0.9997997196074504,0.031140240735721747,10154,False,True,2026-03-03 23:15:00
2026-03-03 23:15:00,3,-0.019663781956007608,-0.0024708828970771667,0.008239648688623364,0.027903430644630974,0.997196074504306,0.025665502711824217,10155,False,True,2026-03-03 23:30:00
2026-03-03 23:30:00,3,-0.0196333365354685,-0.002189170740320671,0.009365268247118327,0.028998604782586826,0.9975966352894051,0.024864533065294125,10156,False,True,2026-03-03 23:45:00
2026-03-03 23:45:00,3,-0.007680767074691573,0.0020951988909267295,0.00957897007309809,0.017259737147789663,0.9819747646705388,0.016897010855084105,10157,False,True,2026-03-04 00:00:00
