decision_time,fold,q10,q50,q90,width,width_percentile_train,actual_return,panel_index,quantile_crossed,top30_train,valid_until
2026-07-23 22:15:00,6,-0.007947127419011716,-0.0003423520100555623,0.009967885600148673,0.01791501301916039,0.8337117670629091,-0.004952255976322206,13674,False,True,2026-07-23 22:30:00
2026-07-23 22:30:00,6,-0.007947127419011716,0.0002431460547106093,0.00939225991822777,0.017339387337239484,0.8091358354481101,-0.008901506414170868,13675,False,True,2026-07-23 22:45:00
2026-07-23 22:45:00,6,-0.004670354977296477,-0.0005614675913384726,0.005339648435242596,0.010010003412539072,0.5685855482836917,-0.0067116712044743565,13676,False,False,2026-07-23 23:00:00
2026-07-23 23:00:00,6,-0.00469949835326873,-0.0002463614042010527,0.005176039974423132,0.009875538327691863,0.5633765193001202,-0.003532074634936322,13677,False,False,2026-07-23 23:15:00
2026-07-23 23:15:00,6,-0.0061012868134779795,0.0008674299730776886,0.005777509122736483,0.011878795936214463,0.6237478295712569,0.004739847957784704,13678,False,False,2026-07-23 23:30:00
2026-07-23 23:30:00,6,-0.00420457267821921,0.0005101108792902582,0.004723038051363659,0.008927610729582869,0.5201015092827568,0.006156042366196601,13679,False,False,2026-07-23 23:45:00
2026-07-23 23:45:00,6,-0.003465024026585656,0.0006108207010788307,0.003419585697474089,0.006884609724059745,0.3265660478162148,0.0031141646626249297,13680,False,False,2026-07-24 00:00:00
2026-07-24 00:00:00,6,-0.003469554710347924,0.00044162346917366616,0.0033431554977733217,0.0068127102081212455,0.3176172031521304,0.004025571033126951,13681,False,False,2026-07-24 00:15:00
2026-07-24 00:15:00,6,-0.002051291522373391,9.992351781254188e-05,0.004322267245239475,0.006373558767612865,0.28208895418725793,-0.00021175223606384463,13682,False,False,2026-07-24 00:30:00
2026-07-24 00:30:00,6,-0.00210863125092628,2.7928675864087567e-05,0.004103065488583607,0.0062116967395098865,0.2688660344597302,-0.0008469791001015636,13683,False,False,2026-07-24 00:45:00
2026-07-24 00:45:00,6,-0.0032221880365333653,9.675622586841155e-05,0.0035568122265975215,0.006779000263130887,0.31307599839722183,-0.0016975529852594207,13684,False,False,2026-07-24 01:00:00
2026-07-24 01:00:00,6,-0.0025209063281938994,1.3828466465257961e-05,0.0033647842420717446,0.0058856905702656444,0.25163616936022437,-0.004874784123751752,13685,False,False,2026-07-24 01:15:00
2026-07-24 01:15:00,6,-0.003236250331455432,0.00043000386435489276,0.003334860565452616,0.006571110896908048,0.29597969814344866,-0.004244488252219014,13686,False,False,2026-07-24 01:30:00
2026-07-24 01:30:00,6,-0.0023086505332506947,0.00041468196795542027,0.002938370520481943,0.005247021053732637,0.17937758781888608,-0.003678555110731452,13687,False,False,2026-07-24 01:45:00
2026-07-24 09:15:00,6,-0.004342184900605498,0.00043684073547708627,0.003909321343038512,0.00825150624364401,0.4744223320422065,0.003191152364754757,13692,False,False,2026-07-24 09:30:00
2026-07-24 13:45:00,6,-0.006494475750896863,0.0004932307373719671,0.009280535400449623,0.015775011151346486,0.7412848938159476,0.003122119682988256,13701,False,True,2026-07-24 14:00:00
2026-07-24 14:00:00,6,-0.007686464042946474,0.0002146760751223227,0.008208632842360609,0.015895096885307082,0.7456925337251236,0.006805640428719784,13702,False,True,2026-07-24 14:15:00
2026-07-24 21:15:00,6,-0.007859806812199435,0.00018960836517430222,0.00914181892013932,0.017001625732338755,0.7968478696407105,0.006812062814558928,13707,False,True,2026-07-24 21:30:00
2026-07-24 21:30:00,6,-0.007859806812199435,0.00015118700015832014,0.008983702315181002,0.01684350912738044,0.7904367570455456,0.010024970229121521,13708,False,True,2026-07-24 21:45:00
2026-07-24 21:45:00,6,-0.007859806812199435,0.00014234214049674098,0.008783797464719972,0.016643604276919407,0.7820221717643916,0.009182414151272411,13709,False,True,2026-07-24 22:00:00
2026-07-24 22:00:00,6,-0.007934677558837177,0.00043606623758474304,0.009798182564129402,0.017732860122966577,0.8274342193134767,0.002793297715122378,13710,False,True,2026-07-24 22:15:00
2026-07-24 22:15:00,6,-0.006874706715678512,0.00024825416894592507,0.009135891248946714,0.016010597964625225,0.7509015627086951,0.00857237654496501,13711,False,True,2026-07-24 22:30:00
2026-07-24 22:30:00,6,-0.007833312420072975,0.0006143255230860557,0.010189713017173384,0.01802302543724636,0.8363830639775611,0.006119629252848924,13712,False,True,2026-07-24 22:45:00
2026-07-24 22:45:00,6,-0.00729873712871713,0.0006346542574109915,0.009407501228903587,0.016706238357620716,0.7834913850674502,0.005219036577910785,13713,False,True,2026-07-24 23:00:00
2026-07-24 23:00:00,6,-0.004519274711875907,0.0006982980006754874,0.007329879829974124,0.01184915454185003,0.623347135034059,0.006673178766403609,13714,False,False,2026-07-24 23:15:00
2026-07-24 23:15:00,6,-0.007187417840205162,0.0011684444121111287,0.010329392997500051,0.01751681083770521,0.8186189394951249,0.0002775464720112808,13715,False,True,2026-07-24 23:30:00
2026-07-24 23:30:00,6,-0.006814320200517663,0.0011095959498606262,0.009384291899226932,0.016198612099744596,0.7583811940697208,-0.0012486993492508702,13716,False,True,2026-07-24 23:45:00
2026-07-24 23:45:00,6,-0.005953339760840629,0.001154473752715678,0.009378563485599227,0.015331903246439856,0.7215172966475224,-0.0019452554487795481,13717,False,True,2026-07-25 00:00:00
2026-07-25 00:00:00,6,-0.007114276578508524,0.0011189176039734746,0.009518545510942016,0.01663282208945054,0.7814879123814612,-0.0038872738248887373,13718,False,True,2026-07-25 00:15:00
2026-07-25 00:15:00,6,-0.003671068552220196,0.0009149158603797676,0.0056276110070554025,0.009298679559275599,0.5375985040737278,-0.004032263254178048,13719,False,False,2026-07-25 00:30:00
2026-07-25 00:30:00,6,-0.002738526648810696,0.0008693294036514453,0.004569531926523612,0.007308058575334308,0.3988246293575531,-0.0009027464325033208,13720,False,False,2026-07-25 00:45:00
2026-07-25 00:45:00,6,-0.003470438977322384,0.0006626574676750774,0.004814715344362668,0.008285154321685053,0.477627888339789,0.0011121151430462106,13721,False,False,2026-07-25 01:00:00
2026-07-25 01:00:00,6,-0.002287774345494049,0.0007732622887643396,0.00415610740597337,0.00644388175146742,0.28703085347936425,-0.0009741163481606918,13722,False,False,2026-07-25 01:15:00
2026-07-25 01:15:00,6,-0.0028329714382954612,0.0007549921027935572,0.0043550899174561505,0.007188061355751611,0.38079337518365164,0.00048751608194130824,13723,False,False,2026-07-25 01:30:00
2026-07-25 01:30:00,6,-0.002237840644072017,0.0003751282988285809,0.004451436228219526,0.006689276872291544,0.30359289435020703,-0.005014286925385747,13724,False,False,2026-07-25 01:45:00
2026-07-27 09:15:00,6,-0.013692672629630424,-0.0007938015524926276,0.01155926314864972,0.025251935778280145,0.9346867904367571,-0.002321295350602881,13729,False,True,2026-07-27 09:30:00
2026-07-27 13:45:00,6,-0.004125927565587406,1.3458842541479698e-06,0.004560667229948102,0.008686594795535508,0.5050086817149726,0.002127441211584369,13738,False,False,2026-07-27 14:00:00
2026-07-27 14:00:00,6,-0.004089289364352197,0.00019147472273933,0.004728717500817489,0.008818006865169686,0.5122211833845332,-0.0017843665607060188,13739,False,False,2026-07-27 14:15:00
2026-07-27 21:15:00,6,-0.009916182159674585,0.001112337129665581,0.008981604950350587,0.018897787110025172,0.8581541338319755,-0.0043040674425043335,13744,False,True,2026-07-27 21:30:00
2026-07-27 21:30:00,6,-0.006990800278064076,0.0015392834997444548,0.007680074809960165,0.01467087508802424,0.6974756244156538,-0.0034164228219690784,13745,False,False,2026-07-27 21:45:00
2026-07-27 21:45:00,6,-0.006653819705250431,0.0012113108098979932,0.009102541228816987,0.015756360934067418,0.740483504741552,-0.007923310304477127,13746,False,True,2026-07-27 22:00:00
2026-07-27 22:00:00,6,-0.007081246066607142,0.0015854263828578513,0.00923813854329161,0.016319384609898752,0.764391612127688,0.001462242963047089,13747,False,True,2026-07-27 22:15:00
2026-07-27 22:15:00,6,-0.0076139955993751495,0.0010888217646241674,0.007801477227246734,0.015415472826621883,0.7247228529451049,-0.00020874646397750496,13748,False,True,2026-07-27 22:30:00
2026-07-27 22:30:00,6,-0.008191424635738432,0.000953088178321791,0.008006496048451958,0.01619792068419039,0.7583811940697208,0.003694799866577725,13749,False,True,2026-07-27 22:45:00
2026-07-27 22:45:00,6,-0.005041764023275671,0.0009582184293904054,0.006781005845322032,0.011822769868597703,0.6230800053425938,0.002021540406529354,13750,False,False,2026-07-27 23:00:00
2026-07-27 23:00:00,6,-0.0024543058937461473,0.0005104452448401645,0.0031918461502939903,0.005646152044040138,0.23253639642046214,-6.957247242844744e-05,13751,False,False,2026-07-27 23:15:00
2026-07-27 23:15:00,6,-0.0023804083284784863,0.0005097747172233934,0.002946971247805905,0.005327379576284392,0.1931347669293442,0.0025714993138716835,13752,False,False,2026-07-27 23:30:00
2026-07-27 23:30:00,6,-0.0021131619346885476,0.0003004711445546864,0.0033359005875348096,0.005449062522223358,0.21303592894350207,0.004373943567069105,13753,False,False,2026-07-27 23:45:00
2026-07-27 23:45:00,6,-0.002046760838611123,0.0005113118892100237,0.0028635584562173217,0.0049103192948284444,0.1049819687458261,0.004654563647029875,13754,False,False,2026-07-28 00:00:00
2026-07-28 00:00:00,6,-0.001997565751232071,0.0003924102393795734,0.003073794627509649,0.005071360378741721,0.14024308801923333,0.001321233717442638,13755,False,False,2026-07-28 00:15:00
2026-07-28 00:15:00,6,-0.002051291522373391,0.00030623095313587605,0.0031141348133902243,0.005165426335763616,0.16027781487912382,-0.0041036396305678124,13756,False,False,2026-07-28 00:30:00
2026-07-28 00:30:00,6,-0.0024743628514050592,0.0002232671503282418,0.0047350544602792425,0.007209417311684302,0.3838653666355015,-0.006323636918079245,13757,False,False,2026-07-28 00:45:00
2026-07-28 00:45:00,6,-0.0024986412672961173,0.00023994179095957228,0.004800033697882976,0.007298674965179093,0.39775611059169225,-0.005072449124062572,13758,False,False,2026-07-28 01:00:00
2026-07-28 01:00:00,6,-0.003972040107357122,0.0004403486561594202,0.0037380151974042313,0.007710055304761354,0.4366234806998798,-0.0018084444125996413,13759,False,False,2026-07-28 01:15:00
2026-07-28 01:15:00,6,-0.004006520813225441,0.000846711464228665,0.0038614045124703653,0.007867925325695807,0.4483771871243489,-0.0018835680451481096,13760,False,False,2026-07-28 01:30:00
2026-07-28 01:30:00,6,-0.0021290618016392504,0.0008465956565058792,0.0028123117013770915,0.004941373503016342,0.1132629891812475,-0.001395478780549908,13761,False,False,2026-07-28 01:45:00
2026-07-28 09:15:00,6,-0.008839395926949179,0.0014238514212178775,0.009174955825794659,0.018014351752743837,0.8363830639775611,-0.002916179537526986,13766,False,True,2026-07-28 09:30:00
2026-07-28 13:45:00,6,-0.010100971171982779,0.0013269915214630724,0.010990882167936708,0.02109185333991949,0.900360625083478,0.011272145392149824,13775,False,True,2026-07-28 14:00:00
2026-07-28 14:00:00,6,-0.008403193925048534,0.0011566258878923843,0.010698610194951386,0.01910180411999992,0.8630960331240818,0.00791024914063243,13776,False,True,2026-07-28 14:15:00
2026-07-28 21:15:00,6,-0.004984021584519798,-6.625956328667624e-06,0.004025596556033881,0.009009618140553679,0.5234406304260718,-0.002782039621738619,13781,False,False,2026-07-28 21:30:00
2026-07-28 21:30:00,6,-0.004847567864519922,0.0005629295706210002,0.00393316029736202,0.008780728161881943,0.5102177106985442,-0.002572900039082171,13782,False,False,2026-07-28 21:45:00
2026-07-28 21:45:00,6,-0.005658696640679142,0.0005922244773568578,0.0050900678980724,0.01074876453875154,0.5939628689728863,0.0010736910198261285,13783,False,False,2026-07-28 22:00:00
2026-07-28 22:00:00,6,-0.004735292022322317,0.0005756747247760919,0.0047073729634689076,0.009442664985791225,0.5430746627487645,0.0027201160181746786,13784,False,False,2026-07-28 22:15:00
2026-07-28 22:15:00,6,-0.005286039477514459,0.00040453864962851577,0.005342257339883301,0.01062829681739776,0.58902096968078,0.002425800107292986,13785,False,False,2026-07-28 22:30:00
