candidate_id,symbol,step,bar_index,bar_start_time,open,high,low,close,gap_minutes,contiguous_from_previous,open_atr,high_atr,low_atr,close_atr
M:1h:1:1:1500:1505:2,M,17,14915,2025-11-26 22:25:00,3017.0,3019.0,3017.0,3018.0,5.0,True,1.9284163828301712,2.4793924922102204,1.9284163828301712,2.2039044375201957
M:1h:1:1:1500:1505:2,M,18,14916,2025-11-26 22:30:00,3018.0,3019.0,3013.0,3014.0,5.0,True,2.2039044375201957,2.4793924922102204,0.8264641640700734,1.1019522187600979
M:1h:1:1:1500:1505:2,M,19,14917,2025-11-26 22:35:00,3013.0,3014.0,3011.0,3013.0,5.0,True,0.8264641640700734,1.1019522187600979,0.27548805469002446,0.8264641640700734
M:1h:1:1:1500:1505:2,M,20,14918,2025-11-26 22:40:00,3013.0,3013.0,3010.0,3011.0,5.0,True,0.8264641640700734,0.8264641640700734,0.0,0.27548805469002446
M:1h:1:1:1500:1505:2,M,21,14919,2025-11-26 22:45:00,3011.0,3012.0,3010.0,3012.0,5.0,True,0.27548805469002446,0.5509761093800489,0.0,0.5509761093800489
M:1h:1:1:1500:1505:2,M,22,14920,2025-11-26 22:50:00,3012.0,3012.0,3010.0,3011.0,5.0,True,0.5509761093800489,0.5509761093800489,0.0,0.27548805469002446
M:1h:1:1:1500:1505:2,M,23,14921,2025-11-26 22:55:00,3011.0,3013.0,3010.0,3013.0,5.0,True,0.27548805469002446,0.8264641640700734,0.0,0.8264641640700734
M:1h:1:1:1500:1505:2,M,24,14922,2025-11-27 09:00:00,3026.0,3040.0,3025.0,3038.0,605.0,False,4.407808875040391,8.264641640700734,4.132320820350367,7.713665531320685
M:1h:1:-1:1542:1549:1,M,1,19291,2026-03-09 09:05:00,3060.0,3066.0,3054.0,3066.0,0.0,False,0.0,0.4234320323514288,-0.4234320323514288,0.4234320323514288
M:1h:1:-1:1542:1549:1,M,2,19292,2026-03-09 09:10:00,3066.0,3066.0,3066.0,3066.0,5.0,True,0.4234320323514288,0.4234320323514288,0.4234320323514288,0.4234320323514288
M:1h:1:-1:1542:1549:1,M,3,19293,2026-03-09 09:15:00,3066.0,3066.0,3066.0,3066.0,5.0,True,0.4234320323514288,0.4234320323514288,0.4234320323514288,0.4234320323514288
M:1h:1:-1:1542:1549:1,M,4,19294,2026-03-09 09:20:00,3066.0,3066.0,3066.0,3066.0,5.0,True,0.4234320323514288,0.4234320323514288,0.4234320323514288,0.4234320323514288
M:1h:1:-1:1542:1549:1,M,5,19295,2026-03-09 09:25:00,3066.0,3066.0,3066.0,3066.0,5.0,True,0.4234320323514288,0.4234320323514288,0.4234320323514288,0.4234320323514288
M:1h:1:-1:1542:1549:1,M,6,19296,2026-03-09 09:30:00,3066.0,3066.0,3066.0,3066.0,5.0,True,0.4234320323514288,0.4234320323514288,0.4234320323514288,0.4234320323514288
M:1h:1:-1:1542:1549:1,M,7,19297,2026-03-09 09:35:00,3066.0,3066.0,3057.0,3066.0,5.0,True,0.4234320323514288,0.4234320323514288,-0.2117160161757144,0.4234320323514288
M:1h:1:-1:1542:1549:1,M,8,19298,2026-03-09 09:40:00,3066.0,3066.0,3062.0,3066.0,5.0,True,0.4234320323514288,0.4234320323514288,0.1411440107838096,0.4234320323514288
M:1h:1:-1:1542:1549:1,M,9,19299,2026-03-09 09:45:00,3066.0,3066.0,3066.0,3066.0,5.0,True,0.4234320323514288,0.4234320323514288,0.4234320323514288,0.4234320323514288
M:1h:1:-1:1542:1549:1,M,10,19300,2026-03-09 09:50:00,3066.0,3066.0,3066.0,3066.0,5.0,True,0.4234320323514288,0.4234320323514288,0.4234320323514288,0.4234320323514288
M:1h:1:-1:1542:1549:1,M,11,19301,2026-03-09 09:55:00,3066.0,3066.0,3066.0,3066.0,5.0,True,0.4234320323514288,0.4234320323514288,0.4234320323514288,0.4234320323514288
M:1h:1:-1:1542:1549:1,M,12,19302,2026-03-09 10:00:00,3066.0,3066.0,3066.0,3066.0,5.0,True,0.4234320323514288,0.4234320323514288,0.4234320323514288,0.4234320323514288
M:1h:1:-1:1542:1549:1,M,13,19303,2026-03-09 10:05:00,3066.0,3066.0,3065.0,3066.0,5.0,True,0.4234320323514288,0.4234320323514288,0.352860026959524,0.4234320323514288
M:1h:1:-1:1542:1549:1,M,14,19304,2026-03-09 10:10:00,3066.0,3066.0,3066.0,3066.0,5.0,True,0.4234320323514288,0.4234320323514288,0.4234320323514288,0.4234320323514288
M:1h:1:-1:1542:1549:1,M,15,19305,2026-03-09 10:30:00,3066.0,3066.0,3063.0,3066.0,20.0,False,0.4234320323514288,0.4234320323514288,0.2117160161757144,0.4234320323514288
M:1h:1:-1:1542:1549:1,M,16,19306,2026-03-09 10:35:00,3066.0,3066.0,3066.0,3066.0,5.0,True,0.4234320323514288,0.4234320323514288,0.4234320323514288,0.4234320323514288
M:1h:1:-1:1542:1549:1,M,17,19307,2026-03-09 10:40:00,3066.0,3066.0,3066.0,3066.0,5.0,True,0.4234320323514288,0.4234320323514288,0.4234320323514288,0.4234320323514288
M:1h:1:-1:1542:1549:1,M,18,19308,2026-03-09 10:45:00,3066.0,3066.0,3066.0,3066.0,5.0,True,0.4234320323514288,0.4234320323514288,0.4234320323514288,0.4234320323514288
M:1h:1:-1:1542:1549:1,M,19,19309,2026-03-09 10:50:00,3066.0,3066.0,3066.0,3066.0,5.0,True,0.4234320323514288,0.4234320323514288,0.4234320323514288,0.4234320323514288
M:1h:1:-1:1542:1549:1,M,20,19310,2026-03-09 10:55:00,3066.0,3066.0,3066.0,3066.0,5.0,True,0.4234320323514288,0.4234320323514288,0.4234320323514288,0.4234320323514288
M:1h:1:-1:1542:1549:1,M,21,19311,2026-03-09 11:00:00,3066.0,3066.0,3066.0,3066.0,5.0,True,0.4234320323514288,0.4234320323514288,0.4234320323514288,0.4234320323514288
M:1h:1:-1:1542:1549:1,M,22,19312,2026-03-09 11:05:00,3066.0,3066.0,3066.0,3066.0,5.0,True,0.4234320323514288,0.4234320323514288,0.4234320323514288,0.4234320323514288
M:1h:1:-1:1542:1549:1,M,23,19313,2026-03-09 11:10:00,3066.0,3066.0,3066.0,3066.0,5.0,True,0.4234320323514288,0.4234320323514288,0.4234320323514288,0.4234320323514288
M:1h:1:-1:1542:1549:1,M,24,19314,2026-03-09 11:15:00,3066.0,3066.0,3066.0,3066.0,5.0,True,0.4234320323514288,0.4234320323514288,0.4234320323514288,0.4234320323514288
M:1h:0:-1:1520:1549:1,M,1,19291,2026-03-09 09:05:00,3060.0,3066.0,3054.0,3066.0,0.0,False,0.0,0.4234320323514288,-0.4234320323514288,0.4234320323514288
M:1h:0:-1:1520:1549:1,M,2,19292,2026-03-09 09:10:00,3066.0,3066.0,3066.0,3066.0,5.0,True,0.4234320323514288,0.4234320323514288,0.4234320323514288,0.4234320323514288
M:1h:0:-1:1520:1549:1,M,3,19293,2026-03-09 09:15:00,3066.0,3066.0,3066.0,3066.0,5.0,True,0.4234320323514288,0.4234320323514288,0.4234320323514288,0.4234320323514288
M:1h:0:-1:1520:1549:1,M,4,19294,2026-03-09 09:20:00,3066.0,3066.0,3066.0,3066.0,5.0,True,0.4234320323514288,0.4234320323514288,0.4234320323514288,0.4234320323514288
M:1h:0:-1:1520:1549:1,M,5,19295,2026-03-09 09:25:00,3066.0,3066.0,3066.0,3066.0,5.0,True,0.4234320323514288,0.4234320323514288,0.4234320323514288,0.4234320323514288
