candidate_id,symbol,context_tf,bar_index,bar_end,lag_minutes,swing_bias,internal_bias,last_swing_structure_type,last_swing_structure_bias,last_swing_structure_level,last_swing_structure_age,last_internal_structure_type,last_internal_structure_bias,last_internal_structure_level,last_internal_structure_age,active_bull_internal_ob_count,active_bear_internal_ob_count,active_bull_swing_ob_count,active_bear_swing_ob_count,nearest_above_type,nearest_above_structure_class,nearest_above_bias,nearest_above_age_bars,nearest_above_zone_low,nearest_above_zone_high,nearest_above_object_price_center,nearest_above_distance_pct,nearest_below_type,nearest_below_structure_class,nearest_below_bias,nearest_below_age_bars,nearest_below_zone_low,nearest_below_zone_high,nearest_below_object_price_center,nearest_below_distance_pct,open,high,low,close,volume,close_oi,overlap_object_count,overlap_active_ob_count,overlap_bull_ob_count,overlap_bear_ob_count,overlap_internal_count,overlap_swing_count,overlap_types,current_internal_high_level,current_internal_high_age,current_internal_high_relation,current_internal_high_distance_pct,current_internal_high_last_level,current_internal_high_crossed,current_internal_high_crossed_age,current_internal_low_level,current_internal_low_age,current_internal_low_relation,current_internal_low_distance_pct,current_internal_low_last_level,current_internal_low_crossed,current_internal_low_crossed_age,current_swing_high_level,current_swing_high_age,current_swing_high_relation,current_swing_high_distance_pct,current_swing_high_last_level,current_swing_high_crossed,current_swing_high_crossed_age,current_swing_low_level,current_swing_low_age,current_swing_low_relation,current_swing_low_distance_pct,current_swing_low_last_level,current_swing_low_crossed,current_swing_low_crossed_age,dsa_direction,dsa_raw_regime_value,dsa_raw_regime_strength,dsa_raw_dsa_dir_bars,dsa_raw_trend_transition,dsa_raw_offset_rate,dsa_raw_offset_mean,dsa_raw_offset_std,dsa_raw_offset_percentile,dsa_raw_vwap_ret_avg,dsa_raw_vwap_ret_total,dsa_raw_vwap_ret_5,dsa_raw_vwap_ret_10,dsa_raw_vwap_ret_20,dsa_raw_dsa_vwap,dsa_raw_dsa_vwap_dev_pct,dsa_raw_change_pct,dsa_raw_vol_zscore,dsa_raw_avg_amount_20d,dsa_raw_segment_id,dsa_raw_segment_direction,dsa_raw_segment_start_bar_index,dsa_raw_segment_end_bar_index,dsa_raw_segment_start_time,dsa_raw_segment_end_time,dsa_raw_segment_start_price,dsa_raw_segment_end_price,dsa_raw_segment_bars,dsa_raw_segment_change_pct,dsa_raw_segment_slope,dsa_raw_prev_segment_id,dsa_raw_prev_segment_direction,dsa_raw_prev_segment_start_bar_index,dsa_raw_prev_segment_end_bar_index,dsa_raw_prev_segment_start_time,dsa_raw_prev_segment_end_time,dsa_raw_prev_segment_start_price,dsa_raw_prev_segment_end_price,dsa_raw_prev_segment_bars,dsa_raw_prev_segment_change_pct,dsa_raw_prev_segment_slope,dsa_raw_current_segment_volume_sum,dsa_raw_current_segment_amount_sum,dsa_raw_current_segment_volume_mean,dsa_raw_current_segment_amount_mean,dsa_raw_prev_segment_volume_sum,dsa_raw_prev_segment_amount_sum,dsa_raw_prev_segment_volume_mean,dsa_raw_prev_segment_amount_mean,dsa_raw_current_vs_prev_volume_mean_ratio,dsa_raw_current_vs_prev_amount_mean_ratio,dsa_raw_current_vs_prev_volume_ratio,dsa_raw_current_vs_prev_amount_ratio,dsa_raw_rope_dir1_pct,dsa_raw_rope_dir0_pct,dsa_raw_rope_dir_neg1_pct,dsa_raw_touch_rope,dsa_raw_touch_vwap,dsa_raw_last_cross_up_date,dsa_raw_last_cross_up_price,dsa_raw_last_cross_down_date,dsa_raw_last_cross_down_price,dsa_raw_cross_up_count,dsa_raw_cross_down_count,dsa_raw_rope_cross_up_date,dsa_raw_rope_cross_up_price,dsa_raw_rope_cross_down_date,dsa_raw_rope_cross_down_price,dsa_raw_rope_cross_up_count,dsa_raw_rope_cross_down_count,dsa_raw_offset_variance_rate,atr14,component_15m_count
RB:5m:1:1:15129:15138:4,RB,5m,15381,2025-12-05 21:05:00,0.0,1,-1,BOS,1,3174.0,70.0,CHoCH,-1,3156.0,0.0,19,15,10,4,current_internal_low,internal,0.0,10.0,3156.0,3156.0,3156.0,0.19047619047619047,active_bull_internal_ob,internal,1.0,243.0,3127.0,3131.0,3129.0,0.6031746031746033,3157.0,3157.0,3127.0,3150.0,122220.0,1459771.0,1,0,0,0,0,1,current_swing_low,3164.0,1.0,above,0.4444444444444444,3164.0,False,,3156.0,10.0,above,0.19047619047619047,3156.0,True,0.0,3180.0,19.0,above,0.9523809523809524,3174.0,False,,3150.0,74.0,overlap,0.0,3118.0,False,,0,0,-0.0001186415138263611,-35,NONE,-0.004265307009942226,-0.004233952628607317,0.0008518910916977428,0.4853199957699871,-0.0001186415138263611,-0.004152452983922639,-0.0021477066195693117,-0.002593613998950084,-0.003192796266275111,3163.4932700205236,-0.42653070099422263,-0.22172949002217113,4.298670145566572,,206,-1,15347,15381,2025-12-05 09:55:00,2025-12-05 21:00:00,3159.0,3150.0,35,-0.2849002849002802,-0.008140008140008006,205.0,1.0,15295.0,15346.0,2025-12-04 13:35:00,2025-12-05 09:50:00,3172.0,3164.0,52.0,-0.2522068095838548,-0.004850130953535669,478189.0,,13662.542857142857,,589673.0,0.0,11339.865384615385,0.0,1.2048240780422854,,0.8109392832976922,,0.0,65.71428571428571,34.285714285714285,True,True,,,,,0,0,2025-12-05 14:30:00,3162.0,2025-12-05 14:35:00,3157.0,3,3,0.20120468187145427,5.41289921767342,
RB:5m:1:1:15129:15138:4,RB,15m,5126,2025-12-05 15:00:00,365.0,1,1,BOS,1,3116.0,107.0,CHoCH,1,3164.0,28.0,13,6,5,3,active_bull_internal_ob,internal,1.0,28.0,3152.0,3160.0,3156.0,0.06349206349206349,active_bull_internal_ob,internal,1.0,68.0,3130.0,3136.0,3133.0,0.4444444444444444,3156.0,3160.0,3155.0,3157.0,43384.0,1474541.0,0,0,0,0,0,0,,3180.0,17.0,above,0.9523809523809524,3164.0,False,,3155.0,5.0,above,0.15873015873015872,3152.0,False,,3116.0,160.0,below,1.0793650793650795,3104.0,True,107.0,3077.0,101.0,below,2.317460317460317,3040.0,False,,1,1,0.00023513962912480494,122,UP_CONFIRMED,-0.005931971983677599,0.0038874745338604634,0.004839549155622814,0.021229131679076307,0.00023513962912480494,0.028687034753226204,-0.0004416328808500847,-0.0007394958943284236,-0.0011839925890189118,3175.838987900899,-0.5931971983677599,0.03168567807350087,1.4236390506533936,,79,1,5005,5126,2025-11-28 11:15:00,2025-12-05 14:45:00,3107.0,3157.0,122,1.6092693916961665,0.013190732718821036,78.0,-1.0,4969.0,5004.0,2025-11-26 21:45:00,2025-11-28 11:00:00,3091.0,3104.0,36.0,0.4205758654157288,0.011682662928214689,3857859.0,,31621.79508196721,,1053940.0,0.0,29276.11111111111,0.0,1.080122799163918,,3.660416152722166,,37.704918032786885,50.81967213114754,11.475409836065573,True,True,,,2025-12-04 21:00:00,3169.0,0,1,2025-12-04 11:15:00,3164.0,2025-12-05 09:15:00,3164.0,7,8,1.2449082594547292,5.5013851203230715,
RB:5m:1:1:15129:15138:4,RB,1h,1562,2025-12-05 15:00:00,365.0,1,1,CHoCH,1,3143.0,20.0,BOS,1,3174.0,7.0,9,3,2,2,active_bear_swing_ob,swing,-1.0,292.0,3179.0,3202.0,3190.5,0.9206349206349206,current_swing_high,swing,0.0,134.0,3143.0,3143.0,3143.0,0.2222222222222222,3162.0,3164.0,3155.0,3157.0,136326.0,1474541.0,2,1,1,0,2,0,active_bull_internal_ob|current_internal_low,3180.0,1.0,above,0.9523809523809524,3174.0,False,,3150.0,7.0,overlap,0.0,3118.0,False,,3143.0,134.0,below,0.2222222222222222,3202.0,True,20.0,3009.0,108.0,below,4.476190476190476,3021.0,False,,1,1,0.00044642605888987094,112,UP_CONFIRMED,-0.006545349911637592,0.008350299371977123,0.006483331630842328,0.010794275264021103,0.00044642605888987094,0.04999971859566554,-0.0005844534948301616,0.019464820736024846,0.024923646493425045,3177.7998117168227,-0.6545349911637591,-0.12654223347041693,0.6412137567613042,,19,1,1451,1562,2025-11-13 21:00:00,2025-12-05 14:00:00,3052.0,3157.0,112,3.4403669724770714,0.030717562254259565,18.0,-1.0,1401.0,1450.0,2025-11-04 14:00:00,2025-11-13 14:00:00,3044.0,3046.0,50.0,0.06570302233903647,0.0013140604467807293,13735221.0,,122635.90178571429,,6591353.0,0.0,131827.06,0.0,0.9302786680194058,,2.083824216363469,,56.25,40.17857142857143,3.571428571428571,True,True,2025-11-21 22:00:00,3060.0,2025-12-04 21:00:00,3171.0,4,5,2025-11-28 10:00:00,3098.0,2025-11-28 09:00:00,3089.0,10,10,0.776419064997816,10.711657020073742,4.0
RB:5m:1:1:15129:15138:4,RB,4h,668,2025-12-05 15:00:00,365.0,1,1,CHoCH,1,3163.0,283.0,BOS,1,3116.0,14.0,5,2,1,1,active_bear_internal_ob,internal,-1.0,225.0,3245.0,3274.0,3259.5,3.015873015873016,current_internal_high,internal,0.0,22.0,3116.0,3116.0,3116.0,1.0793650793650795,3159.0,3164.0,3155.0,3157.0,186589.0,1474541.0,0,0,0,0,0,0,,3116.0,22.0,below,1.0793650793650795,3104.0,True,14.0,3077.0,14.0,below,2.317460317460317,3046.0,False,,3384.0,209.0,above,7.428571428571429,3163.0,False,,3009.0,17.0,below,4.476190476190476,2912.0,False,,0,0,0.0025714909898210347,15,NONE,-0.00673640409905335,0.01888653889759565,0.012526737093446639,0.02040475129602759,0.0025714909898210347,0.03857236484731552,0.032356411886193426,0.03622575410294093,,3178.41106130183,-0.673640409905335,-0.09493670886076,-0.8840603150727034,,9,1,654,668,2025-11-28 21:00:00,2025-12-05 13:30:00,3124.0,3157.0,15,1.0563380281690238,0.07042253521126825,8.0,-1.0,601.0,653.0,2025-11-05 09:00:00,2025-11-28 13:30:00,3024.0,3110.0,53.0,2.8439153439153486,0.0536587800738745,3611284.0,,240752.26666666666,,16027480.0,0.0,302405.28301886795,0.0,0.7961245394368505,,0.22531826587835393,,100.0,0.0,0.0,False,True,,,2025-12-04 21:00:00,3170.0,0,1,,,,,0,0,0.6632627164441102,16.863133020372914,
RB:5m:1:1:15129:15138:5,RB,5m,15396,2025-12-05 22:20:00,0.0,-1,-1,CHoCH,-1,3150.0,14.0,CHoCH,-1,3156.0,15.0,19,15,10,5,current_swing_low,swing,0.0,89.0,3150.0,3150.0,3150.0,0.6389776357827476,current_internal_low,internal,0.0,10.0,3127.0,3127.0,3127.0,0.09584664536741214,3135.0,3136.0,3128.0,3130.0,36564.0,1461122.0,1,1,1,0,1,0,active_bull_internal_ob,3157.0,5.0,above,0.8626198083067093,3164.0,False,,3127.0,10.0,below,0.09584664536741214,3156.0,False,,3180.0,34.0,above,1.5974440894568689,3174.0,False,,3150.0,89.0,above,0.6389776357827476,3118.0,True,14.0,0,0,-0.00014126668419032874,-50,NONE,-0.007686882022171193,-0.004400357895195696,0.0012294323340540445,0.0037565210242455627,-0.00014126668419032874,-0.007063334209516436,-0.0019517254863061773,-0.002374068343067859,-0.005064447756724433,3154.246319325523,-0.7686882022171193,-0.1913265306122458,0.5349030408316999,,206,-1,15347,15396,2025-12-05 09:55:00,2025-12-05 22:15:00,3159.0,3130.0,50,-0.9180120291231386,-0.018360240582462772,205.0,1.0,15295.0,15346.0,2025-12-04 13:35:00,2025-12-05 09:50:00,3172.0,3164.0,52.0,-0.2522068095838548,-0.004850130953535669,757153.0,,15143.06,,589673.0,0.0,11339.865384615385,0.0,1.3353826951547723,,1.2840218222642041,,0.0,56.00000000000001,44.0,True,True,,,,,0,0,2025-12-05 21:25:00,3156.0,2025-12-05 21:30:00,3154.0,4,4,0.27939371372413524,5.066052795195426,
RB:5m:1:1:15129:15138:5,RB,15m,5131,2025-12-05 22:15:00,5.0,1,-1,BOS,1,3116.0,112.0,CHoCH,-1,3155.0,4.0,11,7,5,3,current_internal_low,internal,0.0,10.0,3155.0,3155.0,3155.0,0.7987220447284344,active_bull_internal_ob,internal,1.0,82.0,3118.0,3129.0,3123.5,0.03194888178913738,3133.0,3136.0,3132.0,3136.0,56185.0,1457358.0,0,0,0,0,0,0,,3164.0,1.0,above,1.0862619808306708,3180.0,False,,3155.0,10.0,above,0.7987220447284344,3152.0,True,4.0,3116.0,165.0,below,0.44728434504792336,3104.0,True,112.0,3077.0,106.0,below,1.693290734824281,3040.0,False,,0,0,-0.00019480173686003965,-5,NONE,-0.010821755696384676,-0.008565821778722438,0.002380572400406594,0.17165549124829194,-0.00019480173686003965,-0.0009740086843001983,,,,3170.3083019256596,-1.0821755696384676,0.06381620931716903,0.4645503273380172,,80,-1,5127,5131,2025-12-05 21:00:00,2025-12-05 22:00:00,3149.0,3136.0,5,-0.4128294696729151,-0.08256589393458302,79.0,1.0,5005.0,5126.0,2025-11-28 11:15:00,2025-12-05 14:45:00,3107.0,3157.0,122.0,1.6092693916961665,0.013190732718821036,364620.0,,72924.0,,3857859.0,0.0,31621.79508196721,0.0,2.3061309394666836,,0.09451356309289687,,0.0,0.0,100.0,True,True,,,,,0,0,,,,,0,0,0.27791523824602005,7.812109138826298,
RB:5m:1:1:15129:15138:5,RB,1h,1563,2025-12-05 22:00:00,20.0,1,-1,CHoCH,1,3143.0,21.0,CHoCH,-1,3150.0,0.0,8,4,2,2,current_swing_high,swing,0.0,135.0,3143.0,3143.0,3143.0,0.41533546325878595,active_bull_internal_ob,internal,1.0,25.0,3118.0,3129.0,3123.5,0.03194888178913738,3157.0,3157.0,3127.0,3134.0,308435.0,1459365.0,0,0,0,0,0,0,,3180.0,2.0,above,1.5974440894568689,3174.0,False,,3150.0,8.0,above,0.6389776357827476,3118.0,True,0.0,3143.0,135.0,above,0.41533546325878595,3202.0,True,21.0,3009.0,109.0,below,3.865814696485623,3021.0,False,,1,1,0.0004350321107072343,113,UP_CONFIRMED,-0.012992431009316904,0.00816142565178868,0.006756997704259336,0.0008720723380399864,0.0004350321107072343,0.04915862850991748,-0.0012370928322646968,0.0181685507683762,0.023785406495063555,3175.2542720668675,-1.2992431009316903,-0.728539752930002,2.921499235147349,,19,1,1451,1563,2025-11-13 21:00:00,2025-12-05 21:00:00,3052.0,3134.0,113,2.6867627785059023,0.0237766617566894,18.0,-1.0,1401.0,1450.0,2025-11-04 14:00:00,2025-11-13 14:00:00,3044.0,3046.0,50.0,0.06570302233903647,0.0013140604467807293,14043656.0,,124280.14159292035,,6591353.0,0.0,131827.06,0.0,0.9427513713263449,,2.1306180991975396,,55.75221238938053,40.707964601769916,3.5398230088495577,True,True,2025-11-21 22:00:00,3060.0,2025-12-04 21:00:00,3171.0,4,5,2025-11-28 10:00:00,3098.0,2025-12-05 21:00:00,3134.0,10,11,0.8279187966110374,12.08939580435419,4.0
RB:5m:1:1:15129:15138:5,RB,4h,668,2025-12-05 15:00:00,440.0,1,1,CHoCH,1,3163.0,283.0,BOS,1,3116.0,14.0,5,2,1,1,active_bear_internal_ob,internal,-1.0,225.0,3245.0,3274.0,3259.5,3.6741214057507987,current_internal_high,internal,0.0,22.0,3116.0,3116.0,3116.0,0.44728434504792336,3159.0,3164.0,3155.0,3157.0,186589.0,1474541.0,0,0,0,0,0,0,,3116.0,22.0,below,0.44728434504792336,3104.0,True,14.0,3077.0,14.0,below,1.693290734824281,3046.0,False,,3384.0,209.0,above,8.115015974440896,3163.0,False,,3009.0,17.0,below,3.865814696485623,2912.0,False,,0,0,0.0025714909898210347,15,NONE,-0.00673640409905335,0.01888653889759565,0.012526737093446639,0.02040475129602759,0.0025714909898210347,0.03857236484731552,0.032356411886193426,0.03622575410294093,,3178.41106130183,-0.673640409905335,-0.09493670886076,-0.8840603150727034,,9,1,654,668,2025-11-28 21:00:00,2025-12-05 13:30:00,3124.0,3157.0,15,1.0563380281690238,0.07042253521126825,8.0,-1.0,601.0,653.0,2025-11-05 09:00:00,2025-11-28 13:30:00,3024.0,3110.0,53.0,2.8439153439153486,0.0536587800738745,3611284.0,,240752.26666666666,,16027480.0,0.0,302405.28301886795,0.0,0.7961245394368505,,0.22531826587835393,,100.0,0.0,0.0,False,True,,,2025-12-04 21:00:00,3170.0,0,1,,,,,0,0,0.6632627164441102,16.863133020372914,
RB:5m:1:1:15129:15138:6,RB,5m,15404,2025-12-05 23:00:00,0.0,-1,-1,CHoCH,-1,3150.0,22.0,CHoCH,-1,3156.0,23.0,19,15,10,5,current_swing_low,swing,0.0,97.0,3150.0,3150.0,3150.0,0.5747126436781609,active_bull_internal_ob,internal,1.0,266.0,3127.0,3131.0,3129.0,0.031928480204342274,3135.0,3136.0,3130.0,3132.0,21157.0,1454938.0,0,0,0,0,0,0,,3157.0,13.0,above,0.7982120051085568,3164.0,False,,3127.0,18.0,below,0.15964240102171137,3156.0,False,,3180.0,42.0,above,1.532567049808429,3174.0,False,,3150.0,97.0,above,0.5747126436781609,3118.0,True,22.0,-1,-1,-0.0001391924062449674,-58,DOWN_CONFIRMED,-0.00604195202470124,-0.004577174229301332,0.0012278093162038982,0.11643448219530034,-0.0001391924062449674,-0.00807315956220811,-0.000555727004866724,-0.0016143920730286032,-0.0035555066971488802,3151.038422979633,-0.604195202470124,-0.0956937799043045,0.4131281056693294,,206,-1,15347,15404,2025-12-05 09:55:00,2025-12-05 22:55:00,3159.0,3132.0,58,-0.8547008547008517,-0.014736221632773305,205.0,1.0,15295.0,15346.0,2025-12-04 13:35:00,2025-12-05 09:50:00,3172.0,3164.0,52.0,-0.2522068095838548,-0.004850130953535669,848778.0,,14634.103448275862,,589673.0,0.0,11339.865384615385,0.0,1.2905006322323471,,1.4394045513360796,,0.0,48.275862068965516,51.724137931034484,True,True,,,,,0,0,2025-12-05 21:25:00,3156.0,2025-12-05 21:30:00,3154.0,4,4,0.26824613936343716,4.608998070283042,
RB:5m:1:1:15129:15138:6,RB,15m,5134,2025-12-05 23:00:00,0.0,1,-1,BOS,1,3116.0,115.0,CHoCH,-1,3155.0,7.0,11,7,5,3,current_internal_high,internal,0.0,1.0,3157.0,3157.0,3157.0,0.7982120051085568,active_bull_internal_ob,internal,1.0,85.0,3118.0,3129.0,3123.5,0.09578544061302681,3134.0,3137.0,3130.0,3132.0,37107.0,1454938.0,0,0,0,0,0,0,,3157.0,1.0,above,0.7982120051085568,3164.0,False,,3127.0,2.0,below,0.15964240102171137,3155.0,False,,3116.0,168.0,below,0.5108556832694764,3104.0,True,115.0,3077.0,109.0,below,1.7560664112388251,3040.0,False,,0,0,-0.0002141959948262634,-8,NONE,-0.011351585682295771,-0.009522537558793509,0.0022536285152163394,0.2085101855152991,-0.0002141959948262634,-0.0017135679586101071,-0.001526197734881829,,,3167.9613851011804,-1.135158568229577,-0.06381620931716903,-0.1830106300267906,,80,-1,5127,5134,2025-12-05 21:00:00,2025-12-05 22:45:00,3149.0,3132.0,8,-0.5398539218799625,-0.06748174023499531,79.0,1.0,5005.0,5126.0,2025-11-28 11:15:00,2025-12-05 14:45:00,3107.0,3157.0,122.0,1.6092693916961665,0.013190732718821036,492809.0,,61601.125,,3857859.0,0.0,31621.79508196721,0.0,1.9480590788828727,,0.1277415789431392,,0.0,0.0,100.0,True,True,,,,,0,0,,,,,0,0,0.23666260188548635,7.63600720772645,
